63;0.11475175943479063;0.1674174813879249;568.620446496;140.20219139699998;708.955207389;0.0002621440000000001
64;0.1145209134547854;0.16606151735087624;561.011508057;139.27011294300019;700.4382316580001;0.0002621440000000001
65;0.11437838446245624;0.16634864236985733;558.0652685339999;139.50071174999994;697.71951603;0.0002621440000000001
66;0.11413525351212865;0.16663361246506736;559.218933358;139.2018948240002;698.567354155;0.0002621440000000001
67;0.11403517895176657;0.1669333677460324;557.6876088599997;139.18589546500016;697.0334879239999;0.0002621440000000001
68;0.11367442376749763;0.1650000872648998;562.5273924200001;140.09794158599925;702.7837251499996;0.00020971520000000012
69;0.11345827667602139;0.16586189289566383;562.8759742820002;138.8544952279999;701.8863874569997;0.00020971520000000012
70;0.11328368479841025;0.16628793972103384;559.4893080560005;139.24141273500027;698.8962860370002;0.00020971520000000012
71;0.11322550547657362;0.1650007530021934;557.1744437329999;138.4173858310005;695.793605545;0.00020971520000000012
72;0.11288658277865053;0.16618648999954694;557.75768212;139.79350497299947;697.7085377889998;0.0001677721600000001
73;0.11284028430182638;0.1651453387546564;557.1637242910001;138.1457902229995;695.4625916929999;0.0001677721600000001
74;0.11269844994904363;0.16604948050529555;557.9172726820007;139.8332783450005;697.909984334;0.0001677721600000001
75;0.11245003858998763;0.16616169799474667;557.8284586569989;139.40406238299875;697.4344935159988;0.00013421772800000008
76;0.11238200158322675;0.16523607912767807;556.735341955;139.54837419700016;696.4458765580002;0.00013421772800000008
77;0.11231716599842845;0.1655498655159416;558.1884449970003;138.32322343599844;696.6778072910001;0.00013421772800000008
78;0.11207639579769342;0.16599464553281243;557.848023270999;139.09392070300055;697.1025472359997;0.00010737418240000007
79;0.1121128672817712;0.1656742248996806;557.6791743639988;138.5412888690007;696.3765570470005;0.00010737418240000007
80;0.11194841749648998;0.16495996615483705;557.5726901489998;138.57807080600105;696.3068366340012;0.00010737418240000007
81;0.11189249806954493;0.16563116464910846;557.9268991769986;138.9478717309994;697.0203735119994;0.00010737418240000007
82;0.11183297013789592;0.16594922965136208;557.1176804520001;138.46576056200138;695.7404378250012;0.00010737418240000007
83;0.11169635281659174;0.1659315067235584;556.9657141669995;139.5884319709985;696.7167189049997;0.00010737418240000007
84;0.11157468657681309;0.1657048410684573;558.2746031000006;138.18722973600052;696.6831759500001;8.589934592000007e-05
85;0.1115841493040141;0.16514621940142551;557.5915617189985;139.0366072400011;696.7855386009996;8.589934592000007e-05
86;0.11150993535323621;0.16534751110764767;557.7519366510005;139.33119147300022;697.2524060859996;8.589934592000007e-05
87;0.11137412443003075;0.16536126015475103;558.1851521339995;138.7419109779985;697.0950098149988;6.871947673600006e-05
88;0.11144726152434413;0.16508484621737987;557.8959096949984;138.7073037480004;696.7690505259998;6.871947673600006e-05
89;0.11130676633328858;0.16563591069535577;556.9928817729997;139.524175352999;696.6943186549979;6.871947673600006e-05
90;0.11120100873397054;0.16543793156190736;556.7916894699993;138.3056530349968;695.2789411749982;5.497558138880005e-05
